# pyFBS linear LM-FBS backbone (alpha=0): freq_hz, |Y_out_in| m/N; k=1e3 all 6 VP DoFs, zeta=0.003, 1 Hz grid, out=S1X(A), in=H28(B)
6.925000000000000000e+03,6.132491349276842425e-12
6.926000000000000000e+03,5.965394657098690087e-12
6.927000000000000000e+03,5.802179803783134873e-12
6.928000000000000000e+03,5.642754930380764627e-12
6.929000000000000000e+03,5.487031339854447900e-12
6.930000000000000000e+03,5.334923381468872661e-12
6.931000000000000000e+03,5.186348343827052260e-12
6.932000000000000000e+03,5.041226356618269487e-12
6.933000000000000000e+03,4.899480301198798179e-12
6.934000000000000000e+03,4.761035730213845450e-12
6.935000000000000000e+03,4.625820796543130462e-12
6.936000000000000000e+03,4.493766191944184115e-12
6.937000000000000000e+03,4.364805095866820672e-12
6.938000000000000000e+03,4.238873135012859229e-12
6.939000000000000000e+03,4.115908354338141690e-12
6.940000000000000000e+03,3.995851200317531604e-12
6.941000000000000000e+03,3.878644517434101961e-12
6.942000000000000000e+03,3.764233559011411046e-12
6.943000000000000000e+03,3.652566013672114298e-12
6.944000000000000000e+03,3.543592048894060552e-12
6.945000000000000000e+03,3.437264373332852956e-12
6.946000000000000000e+03,3.333538319793185410e-12
6.947000000000000000e+03,3.232371950965787289e-12
6.948000000000000000e+03,3.133726190279051034e-12
6.949000000000000000e+03,3.037564980468285323e-12
6.950000000000000000e+03,2.943855472707009855e-12
6.951000000000000000e+03,2.852568249376683897e-12
6.952000000000000000e+03,2.763677583760611714e-12
6.953000000000000000e+03,2.677161740090918771e-12
6.954000000000000000e+03,2.593003317448909979e-12
6.955000000000000000e+03,2.511189640945467885e-12
6.956000000000000000e+03,2.431713203350774340e-12
6.957000000000000000e+03,2.354572159802130004e-12
6.958000000000000000e+03,2.279770877298854262e-12
6.959000000000000000e+03,2.207320539254760915e-12
6.960000000000000000e+03,2.137239803246080659e-12
6.961000000000000000e+03,2.069555507071207736e-12
6.962000000000000000e+03,2.004303414074414101e-12
6.963000000000000000e+03,1.941528983126186312e-12
6.964000000000000000e+03,1.881288141434680160e-12
6.965000000000000000e+03,1.823648029257875731e-12
6.966000000000000000e+03,1.768687674503320128e-12
6.967000000000000000e+03,1.716498542249839674e-12
6.968000000000000000e+03,1.667184889903593964e-12
6.969000000000000000e+03,1.620863844066687814e-12
6.970000000000000000e+03,1.577665102072372868e-12
6.971000000000000000e+03,1.537730152307583531e-12
6.972000000000000000e+03,1.501210906659665783e-12
6.973000000000000000e+03,1.468267650239282207e-12
6.974000000000000000e+03,1.439066242649697818e-12
6.975000000000000000e+03,1.413774555170289333e-12
6.976000000000000000e+03,1.392558200287559209e-12
6.977000000000000000e+03,1.375575700384182403e-12
6.978000000000000000e+03,1.362973341314335898e-12
6.979000000000000000e+03,1.354880047992020080e-12
6.980000000000000000e+03,1.351402682774444200e-12
6.981000000000000000e+03,1.352622183544720383e-12
6.982000000000000000e+03,1.358590913915999813e-12
6.983000000000000000e+03,1.369331492253415436e-12
6.984000000000000000e+03,1.384837213611169115e-12
6.985000000000000000e+03,1.405074006144145398e-12
6.986000000000000000e+03,1.429983703455855633e-12
6.987000000000000000e+03,1.459488295277346893e-12
6.988000000000000000e+03,1.493494757984675141e-12
6.989000000000000000e+03,1.531900066191145457e-12
6.990000000000000000e+03,1.574596036460055357e-12
6.991000000000000000e+03,1.621473735832317545e-12
6.992000000000000000e+03,1.672427281548333532e-12
6.993000000000000000e+03,1.727356947531360119e-12
6.994000000000000000e+03,1.786171567125769019e-12
6.995000000000000000e+03,1.848790275446768406e-12
6.996000000000000000e+03,1.915143668431434645e-12
6.997000000000000000e+03,1.985174472193124423e-12
6.998000000000000000e+03,2.058837819744989520e-12
6.999000000000000000e+03,2.136101226885032793e-12
7.000000000000000000e+03,2.216944348688016151e-12
7.001000000000000000e+03,2.301358585464146745e-12
7.002000000000000000e+03,2.389346594135624054e-12
7.003000000000000000e+03,2.480921748933528007e-12
7.004000000000000000e+03,2.576107584756128652e-12
7.005000000000000000e+03,2.674937247662767997e-12
7.006000000000000000e+03,2.777452969808131562e-12
7.007000000000000000e+03,2.883705580489126427e-12
7.008000000000000000e+03,2.993754060661844094e-12
7.009000000000000000e+03,3.107665145083828787e-12
7.010000000000000000e+03,3.225512973900837471e-12
7.011000000000000000e+03,3.347378793866493658e-12
7.012000000000000000e+03,3.473350708279435269e-12
7.013000000000000000e+03,3.603523474013490956e-12
7.014000000000000000e+03,3.737998343615729845e-12
7.015000000000000000e+03,3.876882950247176776e-12
7.016000000000000000e+03,4.020291233203383110e-12
7.017000000000000000e+03,4.168343401817926025e-12
7.018000000000000000e+03,4.321165935679381057e-12
7.019000000000000000e+03,4.478891619283833244e-12
7.020000000000000000e+03,4.641659609438961611e-12
7.021000000000000000e+03,4.809615533970442648e-12
7.022000000000000000e+03,4.982911620495596000e-12
7.023000000000000000e+03,5.161706854262819170e-12
7.024000000000000000e+03,5.346167164277421311e-12
7.025000000000000000e+03,5.536465637143032026e-12
7.026000000000000000e+03,5.732782758266370186e-12
7.027000000000000000e+03,5.935306680263707464e-12
7.028000000000000000e+03,6.144233518609011522e-12
7.029000000000000000e+03,6.359767674748518052e-12
7.030000000000000000e+03,6.582122187083966803e-12
7.031000000000000000e+03,6.811519110413416238e-12
7.032000000000000000e+03,7.048189924580798393e-12
7.033000000000000000e+03,7.292375973265740490e-12
7.034000000000000000e+03,7.544328934014070883e-12
7.035000000000000000e+03,7.804311320771194064e-12
7.036000000000000000e+03,8.072597020367137542e-12
7.037000000000000000e+03,8.349471864558602764e-12
7.038000000000000000e+03,8.635234239420244230e-12
7.039000000000000000e+03,8.930195734056350597e-12
7.040000000000000000e+03,9.234681830779584277e-12
7.041000000000000000e+03,9.549032639107969300e-12
7.042000000000000000e+03,9.873603676107776549e-12
7.043000000000000000e+03,1.020876669583268350e-11
7.044000000000000000e+03,1.055491057079695176e-11
7.045000000000000000e+03,1.091244222864876272e-11
7.046000000000000000e+03,1.128178764742944576e-11
7.047000000000000000e+03,1.166339291301778125e-11
7.048000000000000000e+03,1.205772534261476700e-11
7.049000000000000000e+03,1.246527467833059601e-11
7.050000000000000000e+03,1.288655435519792375e-11
7.051000000000000000e+03,1.332210284816255679e-11
7.052000000000000000e+03,1.377248510282745319e-11
7.053000000000000000e+03,1.423829405497186906e-11
7.054000000000000000e+03,1.472015224405869540e-11
7.055000000000000000e+03,1.521871352614309242e-11
7.056000000000000000e+03,1.573466489176469799e-11
7.057000000000000000e+03,1.626872839450528978e-11
7.058000000000000000e+03,1.682166319598876237e-11
7.059000000000000000e+03,1.739426773306570068e-11
7.060000000000000000e+03,1.798738201284752207e-11
7.061000000000000000e+03,1.860189004103420190e-11
7.062000000000000000e+03,1.923872238859401179e-11
7.063000000000000000e+03,1.989885890132483402e-11
7.064000000000000000e+03,2.058333155598084923e-11
7.065000000000000000e+03,2.129322746560819243e-11
7.066000000000000000e+03,2.202969203520079734e-11
7.067000000000000000e+03,2.279393226690092487e-11
7.068000000000000000e+03,2.358722021146944469e-11
7.069000000000000000e+03,2.441089655952504468e-11
7.070000000000000000e+03,2.526637436206584085e-11
7.071000000000000000e+03,2.615514286464536441e-11
7.072000000000000000e+03,2.707877143325747521e-11
7.073000000000000000e+03,2.803891354208191593e-11
7.074000000000000000e+03,2.903731078344218921e-11
7.075000000000000000e+03,3.007579684833114024e-11
7.076000000000000000e+03,3.115630141104080901e-11
7.077000000000000000e+03,3.228085383338975843e-11
7.078000000000000000e+03,3.345158658203501650e-11
7.079000000000000000e+03,3.467073822557792494e-11
7.080000000000000000e+03,3.594065584590848972e-11
7.081000000000000000e+03,3.726379665917943176e-11
7.082000000000000000e+03,3.864272859508707715e-11
7.083000000000000000e+03,4.008012952722050992e-11
7.084000000000000000e+03,4.157878478079611978e-11
7.085000000000000000e+03,4.314158246566117839e-11
7.086000000000000000e+03,4.477150609026657654e-11
7.087000000000000000e+03,4.647162380526532370e-11
7.088000000000000000e+03,4.824507350184487543e-11
7.089000000000000000e+03,5.009504284954572255e-11
7.090000000000000000e+03,5.202474320111764677e-11
7.091000000000000000e+03,5.403737611941033822e-11
7.092000000000000000e+03,5.613609109742396731e-11
7.093000000000000000e+03,5.832393285379419900e-11
7.094000000000000000e+03,6.060377640372210437e-11
7.095000000000000000e+03,6.297824794654595568e-11
7.096000000000000000e+03,6.544962950079065561e-11
7.097000000000000000e+03,6.801974519089585277e-11
7.098000000000000000e+03,7.068982719395256726e-11
7.099000000000000000e+03,7.346035965186154737e-11
7.100000000000000000e+03,7.633089942127471566e-11
7.101000000000000000e+03,7.929987346244992429e-11
7.102000000000000000e+03,8.236435406134702942e-11
7.103000000000000000e+03,8.551981503991188678e-11
7.104000000000000000e+03,8.875987472558176992e-11
7.105000000000000000e+03,9.207603476682955877e-11
7.106000000000000000e+03,9.545742786108829056e-11
7.107000000000000000e+03,9.889059193981826747e-11
7.108000000000000000e+03,1.023592929843583844e-10
7.109000000000000000e+03,1.058444228491928966e-10
7.110000000000000000e+03,1.093240014172742905e-10
7.111000000000000000e+03,1.127733130589418612e-10
7.112000000000000000e+03,1.161652045594146309e-10
7.113000000000000000e+03,1.194705643812357486e-10
7.114000000000000000e+03,1.226589907293911571e-10
7.115000000000000000e+03,1.256996385782362134e-10
7.116000000000000000e+03,1.285622149104431057e-10
7.117000000000000000e+03,1.312180694611896944e-10
7.118000000000000000e+03,1.336413088426436901e-10
7.119000000000000000e+03,1.358098490520119060e-10
7.120000000000000000e+03,1.377063185215723400e-10
7.121000000000000000e+03,1.393187329727289947e-10
7.122000000000000000e+03,1.406408839788847009e-10
7.123000000000000000e+03,1.416724124132715155e-10
7.124000000000000000e+03,1.424185710130667331e-10
7.125000000000000000e+03,1.428897115200726251e-10
7.126000000000000000e+03,1.431005562743879713e-10
7.127000000000000000e+03,1.430693285156100098e-10
7.128000000000000000e+03,1.428168190682239020e-10
7.129000000000000000e+03,1.423654607989242891e-10
7.130000000000000000e+03,1.417384689701701948e-10
7.131000000000000000e+03,1.409590887105311249e-10
7.132000000000000000e+03,1.400499733973461085e-10
7.133000000000000000e+03,1.390327021673853795e-10
7.134000000000000000e+03,1.379274324411967868e-10
7.135000000000000000e+03,1.367526747694059487e-10
7.136000000000000000e+03,1.355251723044473926e-10
7.137000000000000000e+03,1.342598651759967146e-10
7.138000000000000000e+03,1.329699202378338517e-10
7.139000000000000000e+03,1.316668082985461964e-10
7.140000000000000000e+03,1.303604133977657228e-10
7.141000000000000000e+03,1.290591614458031671e-10
7.142000000000000000e+03,1.277701582651764647e-10
7.143000000000000000e+03,1.264993295486262453e-10
7.144000000000000000e+03,1.252515573746245880e-10
7.145000000000000000e+03,1.240308096652975463e-10
7.146000000000000000e+03,1.228402603462532879e-10
7.147000000000000000e+03,1.216823990123469458e-10
7.148000000000000000e+03,1.205591296679294775e-10
7.149000000000000000e+03,1.194718586470940376e-10
7.150000000000000000e+03,1.184215721777703089e-10
7.151000000000000000e+03,1.174089042756213353e-10
7.152000000000000000e+03,1.164341957756100150e-10
7.153000000000000000e+03,1.154975453589109923e-10
7.154000000000000000e+03,1.145988534333188877e-10
7.155000000000000000e+03,1.137378596930316771e-10
7.156000000000000000e+03,1.129141751314086656e-10
7.157000000000000000e+03,1.121273092170138926e-10
7.158000000000000000e+03,1.113766928752482306e-10
7.159000000000000000e+03,1.106616978495510268e-10
7.160000000000000000e+03,1.099816529502539352e-10
7.161000000000000000e+03,1.093358576373652286e-10
7.162000000000000000e+03,1.087235933269135267e-10
7.163000000000000000e+03,1.081441327591503143e-10
7.164000000000000000e+03,1.075967477211855320e-10
7.165000000000000000e+03,1.070807153761028938e-10
7.166000000000000000e+03,1.065953234150221756e-10
7.167000000000000000e+03,1.061398742175908938e-10
7.168000000000000000e+03,1.057136881793819342e-10
7.169000000000000000e+03,1.053161063414315987e-10
7.170000000000000000e+03,1.049464924370429585e-10
7.171000000000000000e+03,1.046042344537426556e-10
7.172000000000000000e+03,1.042887457935098010e-10
7.173000000000000000e+03,1.039994661017315620e-10
7.174000000000000000e+03,1.037358618245674751e-10
7.175000000000000000e+03,1.034974265451859837e-10
7.176000000000000000e+03,1.032836811415216878e-10
7.177000000000000000e+03,1.030941738015344993e-10
7.178000000000000000e+03,1.029284799262834233e-10
7.179000000000000000e+03,1.027862019463693245e-10
7.180000000000000000e+03,1.026669690731794225e-10
7.181000000000000000e+03,1.025704370029831764e-10
7.182000000000000000e+03,1.024962875889694277e-10
7.183000000000000000e+03,1.024442284938865201e-10
7.184000000000000000e+03,1.024139928338597493e-10
7.185000000000000000e+03,1.024053388222136341e-10
7.186000000000000000e+03,1.024180494206599330e-10
7.187000000000000000e+03,1.024519320039733455e-10
7.188000000000000000e+03,1.025068180432419797e-10
7.189000000000000000e+03,1.025825628119141819e-10
7.190000000000000000e+03,1.026790451181404674e-10
7.191000000000000000e+03,1.027961670663065916e-10
7.192000000000000000e+03,1.029338538501524600e-10
7.193000000000000000e+03,1.030920535794586747e-10
7.194000000000000000e+03,1.032707371419420619e-10
7.195000000000000000e+03,1.034698981017146890e-10
7.196000000000000000e+03,1.036895526354314928e-10
7.197000000000000000e+03,1.039297395070579621e-10
7.198000000000000000e+03,1.041905200820308751e-10
7.199000000000000000e+03,1.044719783814459192e-10
7.200000000000000000e+03,1.047742211767953714e-10
7.201000000000000000e+03,1.050973781256723253e-10
7.202000000000000000e+03,1.054416019487624107e-10
7.203000000000000000e+03,1.058070686483563988e-10
7.204000000000000000e+03,1.061939777684981828e-10
7.205000000000000000e+03,1.066025526968097994e-10
7.206000000000000000e+03,1.070330410078730100e-10
7.207000000000000000e+03,1.074857148479406256e-10
7.208000000000000000e+03,1.079608713605500895e-10
7.209000000000000000e+03,1.084588331524149405e-10
7.210000000000000000e+03,1.089799487987330348e-10
7.211000000000000000e+03,1.095245933867126188e-10
7.212000000000000000e+03,1.100931690957788862e-10
7.213000000000000000e+03,1.106861058124586862e-10
7.214000000000000000e+03,1.113038617773952146e-10
7.215000000000000000e+03,1.119469242613210186e-10
7.216000000000000000e+03,1.126158102659889532e-10
7.217000000000000000e+03,1.133110672451850412e-10
7.218000000000000000e+03,1.140332738397624063e-10
7.219000000000000000e+03,1.147830406193684412e-10
7.220000000000000000e+03,1.155610108219014564e-10
7.221000000000000000e+03,1.163678610798637654e-10
7.222000000000000000e+03,1.172043021205851312e-10
7.223000000000000000e+03,1.180710794245539859e-10
7.224000000000000000e+03,1.189689738230860934e-10
7.225000000000000000e+03,1.198988020127453418e-10
7.226000000000000000e+03,1.208614169596564051e-10
7.227000000000000000e+03,1.218577081616672306e-10
7.228000000000000000e+03,1.228886017302526630e-10
7.229000000000000000e+03,1.239550602469559310e-10
7.230000000000000000e+03,1.250580823407440222e-10
7.231000000000000000e+03,1.261987019228286514e-10
7.232000000000000000e+03,1.273779870039866083e-10
7.233000000000000000e+03,1.285970380058138227e-10
7.234000000000000000e+03,1.298569854616317825e-10
7.235000000000000000e+03,1.311589869841916538e-10
7.236000000000000000e+03,1.325042233558565338e-10
7.237000000000000000e+03,1.338938935718831369e-10
7.238000000000000000e+03,1.353292086383467247e-10
7.239000000000000000e+03,1.368113838927485773e-10
7.240000000000000000e+03,1.383416295765571532e-10
7.241000000000000000e+03,1.399211393446880853e-10
7.242000000000000000e+03,1.415510763462511539e-10
7.243000000000000000e+03,1.432325564536117938e-10
7.244000000000000000e+03,1.449666281524598655e-10
7.245000000000000000e+03,1.467542485338671304e-10
